Unnamed: 0;UID_NO;GSDB_NO;MANUFACTURER;ENGINE_IDENTIFICATION;COMBUSTOR_DESCRIPTION;ENG_TYPE;B_P_RATIO;PRESSURE_RATIO;RATED_THRUST_KN_;DATA_STATUS;DATA_SUPERSEDED;SUPERSEDED_BY_UID_NO;TEST_ENGINE_STATUS;DATA_CORR_AS_ANNEX_16;CURRENT_ENGINE_STATUS;CURRENT_ENGINE_STATUS_DATE;HC_EI_T_O_G_KG_;HC_EI_C_O_G_KG_;HC_EI_APP_G_KG_;HC_EI_IDLE_G_KG_;HC_NUMBER_TEST;HC_NUMBER_ENG;HC_DP_FOO_AVG_G_KN_;HC_DP_FOO_SIGMA_G_KN_;HC_DP_FOO_MIN_G_KN_;HC_DP_FOO_MAX_G_KN_;HC_DP_FOO_CHARACTERISTIC_G_KN_;HC_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;HC_LTO_TOTAL_MASS_G_;CO_EI_T_O_G_KG_;CO_EI_C_O_G_KG_;CO_EI_APP_G_KG_;CO_EI_IDLE_G_KG_;CO_NUMBER_TEST;CO_NUMBER_ENG;CO_DP_FOO_AVG_G_KN_;CO_DP_FOO_SIGMA_G_KN_;CO_DP_FOO_MIN_G_KN_;CO_DP_FOO_MAX_G_KN_;CO_DP_FOO_CHARACTERISTIC_G_KN_;CO_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;CO_LTO_TOTAL_MASS_G_;NOX_EI_T_O_G_KG_;NOX_EI_C_O_G_KG_;NOX_EI_APP_G_KG_;NOX_EI_IDLE_G_KG_;NOX_NUMBER_TEST;NOX_NUMBER_ENG;NOX_DP_FOO_AVG_G_KN_;NOX_DP_FOO_SIGMA_G_KN_;NOX_DP_FOO_MIN_G_KN_;NOX_DP_FOO_MAX_G_KN_;NOX_DP_FOO_CHARACTERISTIC_G_KN_;NOX_DP_FOO_CHARACTERISTIC_OF_ORIGINAL_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_2_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_4_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_6_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_8_STANDARD_;NOX_COMPLIANCE_DEMONSTRATION_;NOX_LTO_TOTAL_MASS_G_;SN_T_O;SN_C_O;SN_APP;SN_IDLE;SN_NUMBER_TEST;SN_NUMBER_ENG;SN_MAX;SN_SIGMA;SN_RANGE_MIN;SN_RANGE_MAX;SN_CHARACTERISTIC;SN_CHARACTERISTIC_OF_REG_LIMIT_;FUEL_SPEC;FUEL_H_C_RATIO_MIN;FUEL_H_C_RATIO_MAX;FUEL_AROM_MIN_;FUEL_AROM_MAX_;FUEL_FLOW_T_O_KG_SEC_;FUEL_FLOW_C_O_KG_SEC_;FUEL_FLOW_APP_KG_SEC_;FUEL_FLOW_IDLE_KG_SEC_;FUEL_LTO_CYCLE_KG_;LOADS_POWER_EXTRACTION_KW_;LOADS_POWER_EXTRACTION_POWER;LOADS_STAGE_BLEED_CF_;LOADS_STAGE_BLEED_POWER;AMBIENT_BARO_MIN_KPA_;AMBIENT_BARO_MAX_KPA_;AMBIENT_TEMP_MIN_K_;AMBIENT_TEMP_MAX_K_;HUMIDITY_MIN_KG_KG_;HUMIDITY_MAX_KG_KG_;TEST_ORGANISATION;TEST_LOCATION;INITIAL_TEST_DATE;FINAL_TEST_DATE;COMPLIANCE_WITH_FUEL_VENTING_REQUIREMENTS;REMARK_1;REMARK_2;REMARK_3;REMARK_4;REMARK_5;REMARK_6;REMARK_7
-0,46634615384615385;13GE158;0,2857142857142857;General Electric Company;GEnx-2B67/P;TAPS;TF;0,7203166226912927;1,058776806989674;0,9210933186085035;C;Yes;17GE181;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,37500000000000006;-0,339041095890411;0,0;0,0;-0,3522267206477733;-0,24000000000000002;-3,3333333333333317;-1,7327586206896548;-0,29557636367183115;-0,29935105013617297;-0,24539039427187898;-0,9705882352941174;-0,7647058823529412;-0,2938775510204082;-0,4756242568370988;0,0;0,0;-0,4352092352092351;-12,288190880176781;-0,7243163340724317;-0,7713432835820898;-0,44041867954911434;-0,44267515923566875;0,11893014801350299;0,4201183431952665;0,11580882352941188;0,4354243542435422;0,29914529914529897;0,0;0,0;-0,22964649434740644;-6,983333333333328;-0,4530046224961479;-0,781065088757396;-0,09890011377719711;-0,9434782608695657;-0,9127210496292066;-0,9543269230769232;-0,9021276595744682;-0,774774774774775;2.3.2 e);0,6705781225011995;0,0;0,0;-0,3670886075949368;-0,10978033844982596;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9126454810059832;-0,9765006120333366;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,7196029776674938;0,7473635946813387;0,6990521327014219;0,6901740405506038;0,7647058823529411;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2011AE578;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,4639423076923077;13GE157;0,2857142857142857;General Electric Company;GEnx-2B67B;TAPS;TF;0,712401055408971;0,967434471803018;0,921038100496963;C;;;NME/DTEPS;Yes;Out of production;;-0,5022125261059274;-0,5182157756927944;-0,1250000000000001;-0,2842465753424657;0,0;0,0;-0,3137651821862348;-0,23;-2,88095238095238;-1,5689655172413792;-0,25540093559993177;-0,2558632358875349;-0,14650172792350985;-0,6764705882352939;-0,4411764705882352;0,012244897959183595;-0,19797859690844244;0,0;0,0;-0,27272727272727265;22,584800593909165;-0,336289726533629;-0,40835820895522396;-0,2546967257112185;-0,2544585987261146;0,5575175279148273;0,25820333512641214;-0,1746323529411763;-0,12915129151291496;-0,11965811965812019;0,0;0,0;-0,5428008048211425;-7,238810133974428;-1,2403697996918341;-1,548816568047336;-0,43538785720306283;-1,239855072463769;-1,2030804335424983;-1,0759615384615386;-1,1374468085106384;-0,9534534534534538;2.3.2 e);0,517551575243883;0,0;0,0;2,525316455696203;-0,8866873490178243;0,0;0,0;-0,2887323943661972;-4,695167628952852;-0,21562499999999984;-0,42352941176470593;-0,2681451612903226;-0,12002334491579193;Jet A;-0,6666666666666666;-0,8698092584046664;-1,0;-1,3125000000000004;0,7183622828784121;0,7496561210453919;0,838862559241706;0,6671426487635981;0,7830882352941176;0,0;All;0;All;-0,424710424710422;-0,35757575757575993;0,045454545454545456;0,5370370370370375;-0,029545454545454524;-0,21640488656195458;General Electric Company;PTO, Ohio;2009-09-29;2009-10-03;Yes;Ref. GE REPORT R2010AE644 + CID 573052;Engine S/N 956-108/2  3.Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,46153846153846156;16GE169;0,7142857142857143;General Electric Company;GEnx-1B76A/P2;TAPS;TF;0,8680738786279684;1,3725178713264492;1,1938155715074543;C;Yes;17GE180;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,37500000000000006;-0,35616438356164387;0,0;0,0;-0,37449392712550605;-0,25;-3,5714285714285703;-1,8362068965517238;-0,3199685878583415;-0,3231799894504952;-0,2710281966584932;-1,0294117647058822;-1,0;-0,3959183673469388;-0,5255648038049942;0,0;0,0;-0,5243867243867244;0,0;-0,9549150036954915;-0,9540298507462689;-0,5421363392377885;-0,5445859872611465;0,061542456504803944;1,1027434104357183;0,6378676470588235;0,6826568265682653;0,40170940170940167;0,0;0,0;0,24192705554245464;-6,416666666666661;0,7241910631741151;0,36094674556213063;0,4075366757370705;-0,6318840579710151;-0,6046776953793495;-0,7283653846153847;-0,7021276595744684;-0,6336336336336339;2.3.2 e);1,144550615704462;-0,9305555555555556;-0,796774193548387;-0,708860759493671;-0,8697980661793896;0,0;0,0;-0,8708920187793427;-16,571428571428555;0,0;-2,1558823529411764;-0,9122983870967741;-0,967178410486479;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,9286600496277917;0,9406999847164909;0,85781990521327;0,7208825629332781;0,8933823529411765;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2016AE118/Rev. 0;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
-0,45913461538461536;16GE168;0,7142857142857143;General Electric Company;GEnx-1B76/P2;TAPS;TF;0,8680738786279684;1,3725178713264492;1,1938155715074543;C;Yes;17GE179;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,37500000000000006;-0,35616438356164387;0,0;0,0;-0,37449392712550605;-0,25;-3,5714285714285703;-1,8362068965517238;-0,3199685878583415;-0,3231799894504952;-0,2710281966584932;-1,0294117647058822;-1,0;-0,3959183673469388;-0,5255648038049942;0,0;0,0;-0,5243867243867244;0,0;-0,9549150036954915;-0,9540298507462689;-0,5421363392377885;-0,5445859872611465;0,061542456504803944;1,1027434104357183;0,6378676470588235;0,6826568265682653;0,40170940170940167;0,0;0,0;0,24192705554245464;-6,416666666666661;0,7241910631741151;0,36094674556213063;0,4075366757370705;-0,6318840579710151;-0,6046776953793495;-0,7283653846153847;-0,7021276595744684;-0,6336336336336339;2.3.2 e);1,144550615704462;-0,9305555555555556;-0,796774193548387;-0,708860759493671;-0,8697980661793896;0,0;0,0;-0,8708920187793427;-16,571428571428555;0,0;-2,1558823529411764;-0,9122983870967741;-0,967178410486479;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,9286600496277917;0,9406999847164909;0,85781990521327;0,7208825629332781;0,8933823529411765;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2016AE118/Rev. 0;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
-0,4567307692307692;13GE159;0,2857142857142857;General Electric Company;GEnx-1B75/P2;TAPS;TF;0,87598944591029;1,3328038125496422;1,1717283268912202;C;Yes;17GE178;NME/DTEPS;Yes;;;-0,2511062630529637;-0,5182157756927944;-0,37500000000000006;-0,3527397260273972;0,0;0,0;-0,3724696356275303;-0,25;-3,5476190476190457;-1,8275862068965516;-0,3170989144246344;-0,32109495726049203;-0,2655343818613616;-1,0294117647058822;-0,9705882352941176;-0,3795918367346939;-0,5148632580261594;0,0;0,0;-0,5165945165945165;-12,288190880176781;-0,9327420546932742;-0,9397014925373137;-0,5332796564680623;-0,5347133757961784;0,07037133212152688;0,9795589026358259;0,5505514705882351;0,6420664206642065;0,3760683760683758;0,0;0,0;0,13263006090652324;-6,558333333333329;0,448382126348229;0,0;0,2898796438297154;-0,719565217391305;-0,6908157444381058;-0,7980769230769232;-0,766808510638298;-0,6840840840840842;2.3.2 e);1,0633895730049576;0,0;0,0;-0,5000000000000001;-0,8275748590833027;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9660131352931217;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,9013647642679902;0,9154821947119058;0,838862559241706;0,7132054323376095;0,875;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,4543269230769231;13GE160;0,2857142857142857;General Electric Company;GEnx-1B74/75/P2;TAPS;TF;0,8839050131926123;1,285146942017474;1,149641082274986;C;Yes;17GE177;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,37500000000000006;-0,3493150684931507;0,0;0,0;-0,3684210526315789;-0,25;-3,5238095238095224;-1,818965517241379;-0,31422924099092725;-0,3181163398462017;-0,26187183866327385;-1,0294117647058822;-0,9411764705882354;-0,363265306122449;-0,5041617122473246;0,0;0,0;-0,5088023088023087;0,0;-0,9120473022912048;-0,922985074626866;-0,5241545893719807;-0,5254777070063694;0,08075824461178914;0,8773534158149545;0,4650735294117645;0,6014760147601477;0,3589743589743591;0,0;0,0;0,03499959940588815;-6,658333333333329;0,20647149460708852;-0,1360946745562121;0,18529561546762185;-0,7927536231884064;-0,7626925270964061;-0,8548076923076925;-0,8191489361702131;-0,7222222222222227;2.3.2 e);0,9902246921477691;0,0;0,0;-0,5253164556962027;-0,8275748590833027;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9662461903317933;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,8753101736972707;0,8902644047073208;0,819905213270142;0,7055283017419409;0,8566176470588235;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,4519230769230769;13GE161;0,2857142857142857;General Electric Company;GEnx-1B70/P2;TAPS;TF;0,9261213720316624;1,086576648133439;1,041413583655439;C;Yes;17GE176;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,25000000000000006;-0,3287671232876712;0,0;0,0;-0,35425101214574894;-0,23;-3,357142857142856;-1,7413793103448274;-0,2970112003886847;-0,299946773619031;-0,230740221479528;-0,9999999999999999;-0,7647058823529412;-0,27755102040816326;-0,4458977407847801;0,0;0,0;-0,4643578643578643;-12,28168575001258;-0,7982261640798226;-0,8310447761194033;-0,4734299516908213;-0,4745222929936305;0,1332121526876136;0,45024206562668134;0,0946691176470589;0,40221402214022123;0,23931623931623888;0,0;0,0;-0,3800833689867499;-7,083333333333328;-0,8289676425269645;-1,1449704142011818;-0,26032328798825405;-1,1231884057971022;-1,0884198516828287;-1,116826923076923;-1,0608510638297874;-0,9003003003003005;2.3.2 e);0,682572365264673;0,0;0,0;-0,6518987341772152;-0,8360195005025202;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9681106306411648;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,751240694789082;0,7725813846859236;0,7274881516587678;0,6441112569765924;0,7665441176470589;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,4495192307692308;13GE162;0,2857142857142857;General Electric Company;GEnx-1B70/75/P2;TAPS;TF;0,9261213720316624;1,086576648133439;1,041413583655439;C;Yes;17GE175;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,25000000000000006;-0,3287671232876712;0,0;0,0;-0,35425101214574894;-0,23;-3,357142857142856;-1,7413793103448274;-0,2970112003886847;-0,299946773619031;-0,230740221479528;-0,9999999999999999;-0,7647058823529412;-0,27755102040816326;-0,4458977407847801;0,0;0,0;-0,4643578643578643;-12,28168575001258;-0,7982261640798226;-0,8310447761194033;-0,4734299516908213;-0,4745222929936305;0,1332121526876136;0,45024206562668134;0,0946691176470589;0,40221402214022123;0,23931623931623888;0,0;0,0;-0,3800833689867499;-7,083333333333328;-0,8289676425269645;-1,1449704142011818;-0,26032328798825405;-1,1231884057971022;-1,0884198516828287;-1,116826923076923;-1,0608510638297874;-0,9003003003003005;2.3.2 e);0,682572365264673;0,0;0,0;-0,6518987341772152;-0,8360195005025202;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9681106306411648;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,751240694789082;0,7725813846859236;0,7274881516587678;0,6441112569765924;0,7665441176470589;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,44711538461538464;13GE163;0,2857142857142857;General Electric Company;GEnx-1B70/72/P2;TAPS;TF;0,9261213720316624;1,086576648133439;1,041413583655439;C;Yes;17GE174;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,25000000000000006;-0,3287671232876712;0,0;0,0;-0,35425101214574894;-0,23;-3,357142857142856;-1,7413793103448274;-0,2970112003886847;-0,299946773619031;-0,230740221479528;-0,9999999999999999;-0,7647058823529412;-0,27755102040816326;-0,4458977407847801;0,0;0,0;-0,4643578643578643;-12,28168575001258;-0,7982261640798226;-0,8310447761194033;-0,4734299516908213;-0,4745222929936305;0,1332121526876136;0,45024206562668134;0,0946691176470589;0,40221402214022123;0,23931623931623888;0,0;0,0;-0,3800833689867499;-7,083333333333328;-0,8289676425269645;-1,1449704142011818;-0,26032328798825405;-1,1231884057971022;-1,0884198516828287;-1,116826923076923;-1,0608510638297874;-0,9003003003003005;2.3.2 e);0,682572365264673;0,0;0,0;-0,6518987341772152;-0,8360195005025202;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9681106306411648;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,751240694789082;0,7725813846859236;0,7274881516587678;0,6441112569765924;0,7665441176470589;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,44471153846153844;13GE164;0,2857142857142857;General Electric Company;GEnx-1B67/P2;TAPS;TF;0,9551451187335093;0,9515488482922956;0,9701822197680837;C;Yes;17GE173;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,25000000000000006;-0,30821917808219174;0,0;0,0;-0,340080971659919;-0,23;-3,238095238095237;-1,6810344827586206;-0,28266283322014923;-0,2847558248061506;-0,20510241909291377;-0,9411764705882351;-0,5588235294117647;-0,21632653061224494;-0,40368608799048755;0,0;0,0;-0,43030303030303024;-12,262170359519974;-0,7117516629711753;-0,7605970149253735;-0,4347826086956522;-0,4356687898089172;0,17294209296286678;0,2108660570199033;-0,11672794117647052;0,27306273062730624;0,16239316239316204;0,0;0,0;-0,6134140316926711;-7,308333333333327;-1,4114021571648696;0,0;-0,5104155297236951;-1,3094202898550733;-1,2709640616086704;-1,2625000000000002;-1,1944680851063834;-0,9975975975975978;2.3.2 e);0,5148528706221014;0,0;0,0;-0,7278481012658228;-0,8444641419217375;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9690428507958505;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,6718362282878412;0,6969280146721687;0,6682464454976303;0,6134027345939181;0,7077205882352942;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,4423076923076923;13GE165;0,2857142857142857;General Electric Company;GEnx-1B64/P2;TAPS;TF;0,978891820580475;0,8482922954725971;0,9110988404196575;C;Yes;17GE172;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,25000000000000006;-0,2876712328767123;0,0;0,0;-0,32591093117408904;-0,22000000000000003;-3,0952380952380936;-1,6120689655172413;-0,26687962933476017;-0,268075567286125;-0,17763334510725567;-0,9117647058823529;-0,2647058823529411;-0,15918367346938783;-0,36563614744351974;0,0;0,0;-0,3988455988455988;-12,236149838863168;-0,6311899482631191;-0,6949253731343286;-0,39855072463768115;-0,39936305732484073;0,20799792261750194;0,038730500268961944;-0,27481617647058804;0,16974169741697442;0,1025641025641027;0,0;0,0;-0,7828857761843397;-7,49166666666666;-1,8335901386748856;-2,124260355029584;-0,6928691878988689;-1,4492753623188412;-1,4084426697090697;-1,3730769230769233;-1,2961702127659578;-1,071771771771772;2.3.2 e);0,3945106348952503;0,0;0,0;-0,7784810126582279;-0,8444641419217375;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9702081259892076;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,6079404466501243;0,635793978297417;0,6208530805687204;0,5750170816155753;0,6580882352941176;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,43990384615384615;13GE166;0,2857142857142857;General Electric Company;GEnx-1B58/P2;TAPS;TF;1,0395778364116095;0,5782366957903097;0,7636664826062949;C;Yes;17GE171;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,25000000000000006;-0,2808219178082192;0,0;0,0;-0,30769230769230765;-0,21000000000000002;-2,9047619047619033;-1,5344827586206895;-0,24822675201566402;-0,2484166923518092;-0,16664571551299245;-0,6470588235294117;1,4705882352941178;0,008163265306122457;-0,35017835909631395;0,0;0,0;-0,3246753246753246;-12,112552365743337;-0,44345898004434586;-0,5414925373134329;-0,3142780461621042;-0,31433121019108273;0,2614905219423526;-0,321140398063475;-0,603860294117647;-0,09594095940959399;0,07692307692307683;0,0;0,0;-1,1107767600921337;-8,083333333333327;-2,6440677966101718;-2,9230769230769207;-1,044135109245465;-1,7050724637681167;-1,6605818596691377;-1,5649038461538463;-1,468085106382979;-1,1912912912912916;2.3.2 e);0,16252198944506638;0,0;0,0;-0,8924050632911394;-0,8444641419217375;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9725386763759221;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,4528535980148885;0,4867797646339599;0,5000000000000001;0,5673399510199069;0,5661764705882353;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
-0,4375;13GE167;0,2857142857142857;General Electric Company;GEnx-1B54/P2;TAPS;TF;1,0791556728232192;0,41938046068308177;0,6753175041413584;C;Yes;17GE170;NME/DTEPS;Yes;;;-0,5022125261059274;-0,5182157756927944;-0,1250000000000001;-0,2808219178082192;0,0;0,0;-0,29959514170040485;-0,2;-2,8095238095238084;-1,4913793103448274;-0,2381828949976892;-0,2376936696603642;-0,16664571551299245;-0,23529411764705882;3,8235294117647065;0,126530612244898;-0,35017835909631395;0,0;0,0;-0,2663780663780663;-11,826326638518468;-0,2963784183296379;-0,4173134328358211;-0,2474503488996243;-0,24713375796178338;0,3077122825240197;-0,4938138784292631;-0,7628676470588234;-0,24354243542435422;0,07692307692307683;0,0;0,0;-1,2581434944327154;-8,416666666666659;-3,0077041602465355;-3,2840236686390507;-1,2027163261640739;-1,8152173913043486;0,0;0,0;0,0;0,0;2.3.2 e);0,05737246121861507;0,0;0,0;-0,9367088607594938;-0,8444641419217375;0,0;0,0;-0,8708920187793427;-16,571428571428555;-1,546875;-2,1558823529411764;-0,9122983870967741;-0,9741700616466221;Jet A;-0,6666666666666666;-0,8698092584046664;-0,9285714285714287;-1,2500000000000007;0,3641439205955335;0,3996637627999389;0,42654028436018965;0,5673399510199069;0,5128676470588235;0,0;All;0;All;-0,15444015444015644;-0,38787878787878854;1,3727272727272748;0,51851851851852;1,8886363636363634;1,0453752181500873;General Electric Company;PTO, Ohio;2012-06-19;2012-06-21;Yes;Ref. GE REPORT R2010AE907;Engine S/N 956-101/4;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
